264;arms_factory;1657.00;11.00;2160.00;-1.57;0
264;industrial_complex;1653.00;11.10;2155.00;-1.57;0
264;industrial_complex;1667.00;10.90;2130.00;-1.57;0
264;industrial_complex;1682.00;10.90;2151.00;-1.57;0
264;industrial_complex;1665.00;11.00;2194.00;-1.57;0
264;industrial_complex;1684.00;11.00;2185.00;-1.57;0
264;industrial_complex;1682.00;10.90;2155.00;-1.57;0
264;air_base;1669.00;10.90;2174.00;-1.57;0
264;bunker;1644.00;11.20;2175.00;-1.57;0
264;bunker;1677.00;10.90;2159.00;-1.57;0
264;bunker;1689.00;11.20;2196.00;-1.57;0
264;bunker;1677.00;11.00;2202.00;-1.57;0
264;bunker;1672.00;10.90;2171.00;-1.57;0
264;bunker;1671.00;11.00;2192.00;-1.57;0
264;bunker;1656.00;11.00;2182.00;-1.57;0
264;anti_air_building;1677.00;11.00;2199.00;-1.57;0
264;anti_air_building;1650.00;11.10;2174.00;-1.57;0
264;anti_air_building;1665.00;10.90;2135.00;-1.57;0
264;synthetic_refinery;1679.00;11.00;2189.00;-1.57;0
264;nuclear_reactor_spawn;1675.00;10.90;2130.00;-1.57;0
264;rocket_site_spawn;1643.00;11.20;2173.00;-1.57;0
264;radar_station;1659.00;11.00;2170.00;-1.57;0
264;fuel_silo;1663.00;11.00;2159.00;-1.57;0
264;stronghold_network;1647.00;11.10;2172.00;-1.57;0
264;special_project_facility_spawn;1671.00;10.90;2172.00;-1.57;0
264;special_project_facility_spawn;1676.00;10.90;2148.00;-1.57;0
264;special_project_facility_spawn;1667.00;10.90;2141.00;-1.57;0
264;special_project_facility_spawn;1672.00;11.00;2201.00;-1.57;0
264;special_project_facility_spawn;1673.00;11.00;2195.00;-1.57;0
264;special_project_facility_spawn;1666.00;11.00;2164.00;-1.57;0
264;special_project_facility_spawn;1660.00;11.00;2158.00;-1.57;0
265;supply_node;3700.00;18.30;2173.00;-1.57;0
265;supply_node;3604.00;17.60;2345.00;-1.57;0
265;supply_node;3425.00;17.80;2412.00;-1.57;0
265;supply_node;3571.00;15.40;2430.00;-1.57;0
265;supply_node;3616.00;17.40;2377.00;-1.57;0
265;supply_node;3408.00;16.60;2455.00;-1.57;0
265;supply_node;3500.00;14.20;2182.00;-1.57;0
265;supply_node;3492.00;16.70;2424.00;-1.57;0
265;supply_node;3712.00;16.50;2368.00;-1.57;0
265;supply_node;3449.00;18.80;2291.00;-1.57;0
265;supply_node;3517.00;15.20;2498.00;-1.57;0
265;supply_node;3495.00;17.00;2314.00;-1.57;0
265;supply_node;3664.00;15.50;2334.00;-1.57;0
265;supply_node;3602.00;18.50;2210.00;-1.57;0
265;supply_node;3624.00;16.70;2323.00;-1.57;0
265;supply_node;3505.00;15.20;2500.00;-1.57;0
265;supply_node;3533.00;15.20;2485.00;-1.57;0
265;supply_node;3622.00;16.70;2325.00;-1.57;0
265;supply_node;3402.00;18.20;2543.00;-1.57;0
265;supply_node;3683.00;17.60;2285.00;-1.57;0
265;supply_node;3480.00;16.00;2315.00;-1.57;0
265;supply_node;3595.00;16.90;2410.00;-1.57;0
265;supply_node;3581.00;16.70;2265.00;-1.57;0
265;supply_node;3639.00;15.50;2398.00;-1.57;0
265;supply_node;3629.00;17.00;2224.00;-1.57;0
265;supply_node;3382.00;21.60;2482.00;-1.57;0
265;supply_node;3545.00;17.40;2248.00;-1.57;0
265;supply_node;3622.00;15.30;2470.00;-1.57;0
265;supply_node;3631.00;19.00;2213.00;-1.57;0
265;supply_node;3693.00;16.80;2279.00;-1.57;0
265;supply_node;3538.00;15.20;2511.00;-1.57;0
265;supply_node;3455.00;16.90;2526.00;-1.57;0
265;supply_node;3621.00;19.00;2204.00;-1.57;0
265;supply_node;3498.00;16.60;2423.00;-1.57;0
265;supply_node;3625.00;16.90;2384.00;-1.57;0
265;supply_node;3448.00;19.00;2296.00;-1.57;0
265;supply_node;3522.00;15.20;2508.00;-1.57;0
265;supply_node;3652.00;17.40;2228.00;-1.57;0
265;supply_node;3669.00;16.20;2300.00;-1.57;0
265;supply_node;3531.00;16.60;2331.00;-1.57;0
265;supply_node;3587.00;17.00;2396.00;-1.57;0
265;supply_node;3679.00;15.70;2396.00;-1.57;0
265;supply_node;3649.00;15.50;2364.00;-1.57;0
265;supply_node;3501.00;17.10;2231.00;-1.57;0
265;supply_node;3432.00;19.60;2339.00;-1.57;0
265;supply_node;3576.00;17.30;2344.00;-1.57;0
265;supply_node;3502.00;15.20;2513.00;-1.57;0
265;supply_node;3465.00;17.50;2308.00;-1.57;0
265;supply_node;3457.00;16.90;2441.00;-1.57;0
265;supply_node;3618.00;17.60;2382.00;-1.57;0
265;supply_node;3661.00;16.80;2271.00;-1.57;0
265;supply_node;3560.00;15.30;2164.00;-1.57;0
265;supply_node;3369.00;18.70;2560.00;-1.57;0
265;supply_node;3448.00;17.50;2539.00;-1.57;0
265;supply_node;3536.00;17.40;2329.00;-1.57;0
265;supply_node;3601.00;15.40;2446.00;-1.57;0
265;supply_node;3693.00;18.10;2270.00;-1.57;0
265;supply_node;3568.00;16.10;2180.00;-1.57;0
265;supply_node;3603.00;15.30;2488.00;-1.57;0
265;supply_node;3416.00;18.70;2543.00;-1.57;0
265;supply_node;3582.00;16.20;2307.00;-1.57;0
265;supply_node;3687.00;18.80;2167.00;-1.57;0
265;supply_node;3490.00;15.20;2511.00;-1.57;0
265;supply_node;3525.00;15.20;2491.00;-1.57;0
265;supply_node;3609.00;16.90;2176.00;-1.57;0
265;supply_node;3636.00;15.90;2337.00;-1.57;0
265;supply_node;3552.00;16.80;2357.00;-1.57;0
265;supply_node;3409.00;17.60;2515.00;-1.57;0
265;supply_node;3657.00;15.40;2446.00;-1.57;0
265;supply_node;3490.00;15.50;2438.00;-1.57;0
265;supply_node;3545.00;17.50;2376.00;-1.57;0
265;supply_node;3641.00;19.10;2193.00;-1.57;0
265;supply_node;3543.00;16.30;2244.00;-1.57;0
265;supply_node;3588.00;16.90;2397.00;-1.57;0
265;supply_node;3414.00;18.70;2416.00;-1.57;0
265;supply_node;3500.00;13.80;2171.00;-1.57;0
265;supply_node;3535.00;17.20;2391.00;-1.57;0
265;supply_node;3634.00;17.20;2140.00;-1.57;0
265;supply_node;3417.00;19.90;2531.00;-1.57;0
265;supply_node;3602.00;16.50;2153.00;-1.57;0
265;supply_node;3382.00;16.40;2515.00;-1.57;0
265;supply_node;3509.00;15.90;2235.00;-1.57;0
265;supply_node;3598.00;17.10;2413.00;-1.57;0
265;supply_node;3643.00;17.60;2322.00;-1.57;0
265;supply_node;3395.00;20.40;2444.00;-1.57;0
265;supply_node;3588.00;16.40;2408.00;-1.57;0
265;supply_node;3627.00;17.80;2160.00;-1.57;0
265;supply_node;3456.00;19.10;2308.00;-1.57;0
265;supply_node;3514.00;15.20;2489.00;-1.57;0
265;supply_node;3492.00;16.80;2409.00;-1.57;0
265;supply_node;3629.00;16.90;2218.00;-1.57;0
265;supply_node;3539.00;17.00;2359.00;-1.57;0
265;supply_node;3455.00;17.30;2530.00;-1.57;0
265;supply_node;3567.00;15.30;2480.00;-1.57;0
265;supply_node;3647.00;19.00;2203.00;-1.57;0
265;supply_node;3691.00;17.60;2179.00;-1.57;0
265;supply_node;3628.00;15.30;2491.00;-1.57;0
265;supply_node;3447.00;18.60;2293.00;-1.57;0
265;supply_node;3420.00;16.90;2468.00;-1.57;0
265;supply_node;3679.00;18.10;2195.00;-1.57;0
265;supply_node;3596.00;18.60;2349.00;-1.57;0
265;supply_node;3620.00;15.30;2485.00;-1.57;0
265;supply_node;3551.00;16.70;2346.00;-1.57;0
265;supply_node;3678.00;17.70;2273.00;-1.57;0
265;supply_node;3722.00;16.20;2259.00;-1.57;0
265;supply_node;3520.00;17.00;2401.00;-1.57;0
265;supply_node;3683.00;18.90;2158.00;-1.57;0
265;supply_node;3678.00;15.50;2413.00;-1.57;0
265;supply_node;3593.00;15.30;2464.00;-1.57;0
265;supply_node;3545.00;17.30;2365.00;-1.57;0
265;supply_node;3671.00;15.90;2436.00;-1.57;0
265;supply_node;3671.00;18.30;2225.00;-1.57;0
265;supply_node;3479.00;18.40;2487.00;-1.57;0
265;supply_node;3506.00;20.20;2361.00;-1.57;0
265;supply_node;3422.00;17.10;2407.00;-1.57;0
265;supply_node;3507.00;16.40;2173.00;-1.57;0
265;supply_node;3456.00;17.50;2424.00;-1.57;0
265;supply_node;3617.00;16.80;2340.00;-1.57;0
265;supply_node;3480.00;15.50;2452.00;-1.57;0
265;supply_node;3421.00;18.10;2539.00;-1.57;0
265;supply_node;3698.00;16.70;2295.00;-1.57;0
265;supply_node;3544.00;15.20;2505.00;-1.57;0
265;supply_node;3648.00;18.00;2170.00;-1.57;0
265;supply_node;3647.00;15.40;2470.00;-1.57;0
265;supply_node;3491.00;13.70;2182.00;-1.57;0
265;supply_node;3619.00;17.60;2232.00;-1.57;0
265;supply_node;3633.00;17.50;2241.00;-1.57;0
265;supply_node;3601.00;17.80;2347.00;-1.57;0
265;supply_node;3474.00;15.70;2432.00;-1.57;0
265;supply_node;3715.00;17.70;2277.00;-1.57;0
265;supply_node;3571.00;16.90;2191.00;-1.57;0
265;arms_factory;3427.00;21.80;2340.00;-1.57;0
265;arms_factory;3525.00;15.30;2449.00;-1.57;0
265;arms_factory;3685.00;15.50;2418.00;-1.57;0
265;arms_factory;3684.00;16.50;2369.00;-1.57;0
265;arms_factory;3637.00;15.30;2479.00;-1.57;0
265;arms_factory;3462.00;17.00;2506.00;-1.57;0
265;industrial_complex;3692.00;17.20;2161.00;-1.57;0
265;industrial_complex;3622.00;16.80;2268.00;-1.57;0
265;industrial_complex;3721.00;16.50;2338.00;-1.57;0
265;industrial_complex;3676.00;19.50;2139.00;-1.57;0
265;industrial_complex;3448.00;16.80;2404.00;-1.57;0
265;industrial_complex;3675.00;17.80;2213.00;-1.57;0
265;air_base;3595.00;16.60;2255.00;-1.57;0
265;bunker;3581.00;17.40;2222.00;-1.57;0
265;bunker;3591.00;15.70;2133.00;-1.57;0
265;bunker;3407.00;18.60;2436.00;-1.57;0
265;bunker;3631.00;18.40;2145.00;-1.57;0
265;bunker;3566.00;17.70;2285.00;-1.57;0
265;bunker;3668.00;16.20;2366.00;-1.57;0
265;bunker;3696.00;17.80;2174.00;-1.57;0
265;bunker;3693.00;17.40;2214.00;-1.57;0
265;bunker;3439.00;17.50;2488.00;-1.57;0
265;bunker;3397.00;19.80;2404.00;-1.57;0
265;bunker;3477.00;15.30;2521.00;-1.57;0
265;bunker;3561.00;15.30;2501.00;-1.57;0
265;bunker;3505.00;16.00;2175.00;-1.57;0
265;bunker;3612.00;15.30;2484.00;-1.57;0
265;bunker;3369.00;20.40;2544.00;-1.57;0
265;bunker;3500.00;17.20;2238.00;-1.57;0
265;bunker;3612.00;18.10;2144.00;-1.57;0
265;bunker;3669.00;15.70;2436.00;-1.57;0
265;bunker;3682.00;16.40;2372.00;-1.57;0
265;bunker;3465.00;15.90;2322.00;-1.57;0
265;bunker;3677.00;16.80;2268.00;-1.57;0
265;bunker;3555.00;16.40;2309.00;-1.57;0
265;bunker;3491.00;18.00;2219.00;-1.57;0
265;bunker;3455.00;19.60;2289.00;-1.57;0
265;bunker;3565.00;16.60;2381.00;-1.57;0
265;bunker;3714.00;16.20;2261.00;-1.57;0
265;bunker;3666.00;19.20;2135.00;-1.57;0
265;bunker;3457.00;19.50;2487.00;-1.57;0
265;bunker;3737.00;15.90;2292.00;-1.57;0
265;bunker;3447.00;16.00;2382.00;-1.57;0
265;bunker;3447.00;18.50;2313.00;-1.57;0
265;bunker;3536.00;18.30;2272.00;-1.57;0
265;bunker;3501.00;21.10;2356.00;-1.57;0
265;bunker;3624.00;15.40;2435.00;-1.57;0
265;bunker;3571.00;15.30;2499.00;-1.57;0
265;bunker;3670.00;20.10;2189.00;-1.57;0
265;bunker;3423.00;18.10;2543.00;-1.57;0
265;bunker;3692.00;15.70;2400.00;-1.57;0
265;bunker;3384.00;17.20;2555.00;-1.57;0
265;bunker;3582.00;17.30;2277.00;-1.57;0
265;bunker;3675.00;19.00;2137.00;-1.57;0
265;bunker;3563.00;15.30;2163.00;-1.57;0
265;bunker;3690.00;16.60;2311.00;-1.57;0
265;bunker;3570.00;16.60;2190.00;-1.57;0
265;bunker;3675.00;19.40;2134.00;-1.57;0
265;bunker;3672.00;18.00;2194.00;-1.57;0
265;bunker;3643.00;17.50;2267.00;-1.57;0
265;bunker;3587.00;18.90;2383.00;-1.57;0
265;bunker;3391.00;16.20;2535.00;-1.57;0
265;bunker;3489.00;15.90;2434.00;-1.57;0
265;bunker;3696.00;18.80;2180.00;-1.57;0
265;bunker;3717.00;15.90;2263.00;-1.57;0
265;bunker;3689.00;17.80;2266.00;-1.57;0
265;bunker;3504.00;15.40;2449.00;-1.57;0
265;bunker;3703.00;16.40;2372.00;-1.57;0
265;bunker;3427.00;19.90;2344.00;-1.57;0
265;bunker;3584.00;19.50;2219.00;-1.57;0
265;bunker;3454.00;18.50;2321.00;-1.57;0
265;bunker;3498.00;15.40;2440.00;-1.57;0
265;bunker;3572.00;17.20;2302.00;-1.57;0
265;bunker;3691.00;17.00;2229.00;-1.57;0
265;bunker;3563.00;17.60;2343.00;-1.57;0
265;bunker;3584.00;16.90;2201.00;-1.57;0
265;bunker;3523.00;15.20;2253.00;-1.57;0
265;bunker;3597.00;17.90;2342.00;-1.57;0
265;bunker;3630.00;15.40;2433.00;-1.57;0
265;bunker;3672.00;17.10;2130.00;-1.57;0
265;bunker;3607.00;17.60;2369.00;-1.57;0
265;bunker;3606.00;16.40;2413.00;-1.57;0
265;bunker;3463.00;15.70;2445.00;-1.57;0
265;bunker;3556.00;15.30;2493.00;-1.57;0
265;bunker;3433.00;19.80;2325.00;-1.57;0
265;bunker;3487.00;15.60;2466.00;-1.57;0
265;bunker;3541.00;15.30;2449.00;-1.57;0
265;bunker;3373.00;18.80;2508.00;-1.57;0
265;bunker;3700.00;16.40;2302.00;-1.57;0
265;bunker;3486.00;17.90;2330.00;-1.57;0
265;bunker;3423.00;16.90;2437.00;-1.57;0
265;bunker;3475.00;17.40;2289.00;-1.57;0
265;bunker;3734.00;15.70;2327.00;-1.57;0
265;bunker;3420.00;18.20;2427.00;-1.57;0
265;bunker;3397.00;18.30;2461.00;-1.57;0
265;bunker;3550.00;19.60;2265.00;-1.57;0
265;bunker;3628.00;18.00;2275.00;-1.57;0
265;bunker;3639.00;17.70;2262.00;-1.57;0
265;bunker;3482.00;17.10;2398.00;-1.57;0
265;bunker;3604.00;15.90;2134.00;-1.57;0
265;bunker;3554.00;15.30;2468.00;-1.57;0
265;bunker;3586.00;16.20;2159.00;-1.57;0
265;bunker;3709.00;16.40;2235.00;-1.57;0
265;bunker;3729.00;15.70;2327.00;-1.57;0
265;bunker;3507.00;15.50;2271.00;-1.57;0
265;bunker;3487.00;15.70;2301.00;-1.57;0
265;bunker;3655.00;15.50;2355.00;-1.57;0
265;bunker;3638.00;16.00;2337.00;-1.57;0
265;bunker;3676.00;18.80;2159.00;-1.57;0
265;bunker;3658.00;15.80;2402.00;-1.57;0
265;bunker;3557.00;16.50;2402.00;-1.57;0
265;bunker;3627.00;15.60;2414.00;-1.57;0
265;bunker;3397.00;19.70;2465.00;-1.57;0
265;bunker;3497.00;15.20;2522.00;-1.57;0
265;bunker;3645.00;18.00;2226.00;-1.57;0
265;bunker;3697.00;16.10;2395.00;-1.57;0
265;bunker;3671.00;17.80;2256.00;-1.57;0
265;bunker;3707.00;16.40;2242.00;-1.57;0
265;bunker;3668.00;15.50;2345.00;-1.57;0
265;bunker;3394.00;19.50;2471.00;-1.57;0
265;bunker;3612.00;17.80;2223.00;-1.57;0
265;bunker;3639.00;16.90;2285.00;-1.57;0
265;bunker;3658.00;19.10;2154.00;-1.57;0
265;bunker;3520.00;19.30;2387.00;-1.57;0
265;bunker;3664.00;15.60;2467.00;-1.57;0
265;bunker;3711.00;17.30;2319.00;-1.57;0
265;bunker;3548.00;15.30;2490.00;-1.57;0
265;bunker;3469.00;17.70;2409.00;-1.57;0
265;bunker;3475.00;15.50;2457.00;-1.57;0
265;bunker;3686.00;16.80;2132.00;-1.57;0
265;bunker;3671.00;18.30;2219.00;-1.57;0
265;bunker;3463.00;16.10;2323.00;-1.57;0
265;bunker;3618.00;18.10;2166.00;-1.57;0
265;bunker;3504.00;15.20;2491.00;-1.57;0
265;bunker;3655.00;15.80;2342.00;-1.57;0
265;bunker;3691.00;18.10;2269.00;-1.57;0
265;bunker;3634.00;19.90;2181.00;-1.57;0
265;bunker;3499.00;16.40;2223.00;-1.57;0
265;bunker;3435.00;15.90;2453.00;-1.57;0
265;bunker;3539.00;18.30;2187.00;-1.57;0
265;bunker;3671.00;17.40;2205.00;-1.57;0
265;bunker;3548.00;15.30;2492.00;-1.57;0
265;bunker;3565.00;15.30;2500.00;-1.57;0
265;bunker;3544.00;16.30;2424.00;-1.57;0
265;anti_air_building;3532.00;15.80;2425.00;-1.57;0
265;anti_air_building;3728.00;17.10;2254.00;-1.57;0
265;anti_air_building;3557.00;16.70;2299.00;-1.57;0
265;synthetic_refinery;3522.00;15.20;2518.00;-1.57;0
265;nuclear_reactor_spawn;3575.00;17.30;2373.00;-1.57;0
265;rocket_site_spawn;3448.00;16.40;2389.00;-1.57;0
265;radar_station;3487.00;18.90;2381.00;-1.57;0
265;fuel_silo;3689.00;17.80;2266.00;-1.57;0
265;stronghold_network;3643.00;18.70;2142.00;-1.57;0
265;special_project_facility_spawn;3613.00;16.20;2409.00;-1.57;0
265;special_project_facility_spawn;3469.00;16.30;2335.00;-1.57;0
265;special_project_facility_spawn;3522.00;18.20;2381.00;-1.57;0
265;special_project_facility_spawn;3687.00;16.30;2250.00;-1.57;0
265;special_project_facility_spawn;3404.00;18.10;2545.00;-1.57;0
265;special_project_facility_spawn;3451.00;18.90;2306.00;-1.57;0
265;special_project_facility_spawn;3656.00;17.80;2253.00;-1.57;0
265;special_project_facility_spawn;3428.00;20.50;2321.00;-1.57;0
265;special_project_facility_spawn;3634.00;18.70;2165.00;-1.57;0
265;special_project_facility_spawn;3650.00;15.50;2378.00;-1.57;0
265;special_project_facility_spawn;3723.00;16.30;2324.00;-1.57;0
265;special_project_facility_spawn;3589.00;15.70;2427.00;-1.57;0
265;special_project_facility_spawn;3652.00;15.40;2431.00;-1.57;0
265;special_project_facility_spawn;3683.00;19.00;2163.00;-1.57;0
265;special_project_facility_spawn;3520.00;15.20;2500.00;-1.57;0
265;special_project_facility_spawn;3543.00;15.20;2510.00;-1.57;0
265;special_project_facility_spawn;3431.00;16.20;2444.00;-1.57;0
265;special_project_facility_spawn;3375.00;20.60;2495.00;-1.57;0
265;special_project_facility_spawn;3643.00;17.60;2215.00;-1.57;0
265;special_project_facility_spawn;3626.00;17.40;2168.00;-1.57;0
265;special_project_facility_spawn;3719.00;16.90;2365.00;-1.57;0
265;special_project_facility_spawn;3406.00;17.70;2547.00;-1.57;0
265;special_project_facility_spawn;3551.00;19.30;2262.00;-1.57;0
265;special_project_facility_spawn;3695.00;16.60;2240.00;-1.57;0
265;special_project_facility_spawn;3491.00;15.70;2295.00;-1.57;0
265;special_project_facility_spawn;3692.00;16.90;2221.00;-1.57;0
265;special_project_facility_spawn;3642.00;19.80;2146.00;-1.57;0
265;special_project_facility_spawn;3515.00;17.40;2407.00;-1.57;0
265;special_project_facility_spawn;3585.00;15.30;2485.00;-1.57;0
265;special_project_facility_spawn;3404.00;20.80;2412.00;-1.57;0
265;special_project_facility_spawn;3382.00;16.20;2521.00;-1.57;0
265;special_project_facility_spawn;3715.00;15.90;2264.00;-1.57;0
265;special_project_facility_spawn;3688.00;17.50;2236.00;-1.57;0
265;special_project_facility_spawn;3626.00;16.50;2390.00;-1.57;0
265;special_project_facility_spawn;3659.00;15.50;2460.00;-1.57;0
265;special_project_facility_spawn;3467.00;17.50;2302.00;-1.57;0
265;special_project_facility_spawn;3698.00;18.60;2167.00;-1.57;0
265;special_project_facility_spawn;3585.00;15.80;2148.00;-1.57;0
265;special_project_facility_spawn;3700.00;17.90;2199.00;-1.57;0
265;special_project_facility_spawn;3406.00;22.20;2470.00;-1.57;0
265;special_project_facility_spawn;3685.00;17.20;2283.00;-1.57;0
265;special_project_facility_spawn;3607.00;18.10;2240.00;-1.57;0
265;special_project_facility_spawn;3696.00;17.20;2359.00;-1.57;0
265;special_project_facility_spawn;3505.00;15.70;2174.00;-1.57;0
265;special_project_facility_spawn;3617.00;15.30;2428.00;-1.57;0
265;special_project_facility_spawn;3433.00;20.60;2304.00;-1.57;0
265;special_project_facility_spawn;3701.00;16.20;2375.00;-1.57;0
265;special_project_facility_spawn;3649.00;15.40;2417.00;-1.57;0
265;special_project_facility_spawn;3639.00;21.40;2149.00;-1.57;0
265;special_project_facility_spawn;3545.00;16.70;2252.00;-1.57;0
265;special_project_facility_spawn;3702.00;16.40;2369.00;-1.57;0
265;special_project_facility_spawn;3646.00;16.60;2326.00;-1.57;0
265;special_project_facility_spawn;3604.00;17.40;2243.00;-1.57;0
265;special_project_facility_spawn;3504.00;15.00;2173.00;-1.57;0
265;special_project_facility_spawn;3544.00;15.20;2487.00;-1.57;0
265;special_project_facility_spawn;3467.00;16.20;2429.00;-1.57;0
265;special_project_facility_spawn;3577.00;15.30;2453.00;-1.57;0
265;special_project_facility_spawn;3674.00;18.80;2136.00;-1.57;0
265;special_project_facility_spawn;3664.00;16.90;2280.00;-1.57;0
265;special_project_facility_spawn;3602.00;18.60;2356.00;-1.57;0
265;special_project_facility_spawn;3690.00;17.10;2156.00;-1.57;0
265;special_project_facility_spawn;3508.00;18.50;2315.00;-1.57;0
265;special_project_facility_spawn;3640.00;16.60;2325.00;-1.57;0
265;special_project_facility_spawn;3424.00;17.70;2472.00;-1.57;0
265;special_project_facility_spawn;3637.00;16.00;2374.00;-1.57;0
265;special_project_facility_spawn;3412.00;16.50;2449.00;-1.57;0
265;special_project_facility_spawn;3421.00;17.70;2473.00;-1.57;0
265;special_project_facility_spawn;3521.00;17.50;2359.00;-1.57;0
265;special_project_facility_spawn;3437.00;17.40;2332.00;-1.57;0
265;special_project_facility_spawn;3609.00;16.90;2395.00;-1.57;0
265;special_project_facility_spawn;3371.00;18.80;2476.00;-1.57;0
265;special_project_facility_spawn;3589.00;16.40;2300.00;-1.57;0
265;special_project_facility_spawn;3544.00;18.30;2338.00;-1.57;0
265;special_project_facility_spawn;3417.00;17.60;2467.00;-1.57;0
265;special_project_facility_spawn;3595.00;16.60;2196.00;-1.57;0
265;special_project_facility_spawn;3637.00;16.70;2323.00;-1.57;0
265;special_project_facility_spawn;3518.00;13.90;2191.00;-1.57;0
265;special_project_facility_spawn;3697.00;17.80;2162.00;-1.57;0
265;special_project_facility_spawn;3605.00;19.30;2238.00;-1.57;0
265;special_project_facility_spawn;3440.00;16.60;2394.00;-1.57;0
265;special_project_facility_spawn;3512.00;16.60;2410.00;-1.57;0
265;special_project_facility_spawn;3632.00;17.50;2239.00;-1.57;0
265;special_project_facility_spawn;3641.00;16.70;2289.00;-1.57;0
265;special_project_facility_spawn;3581.00;17.20;2246.00;-1.57;0
265;special_project_facility_spawn;3700.00;17.60;2228.00;-1.57;0
265;special_project_facility_spawn;3672.00;17.40;2131.00;-1.57;0
265;special_project_facility_spawn;3392.00;16.70;2508.00;-1.57;0
265;special_project_facility_spawn;3604.00;15.30;2473.00;-1.57;0
265;special_project_facility_spawn;3667.00;18.30;2171.00;-1.57;0
265;special_project_facility_spawn;3439.00;17.60;2487.00;-1.57;0
265;special_project_facility_spawn;3617.00;15.60;2425.00;-1.57;0
265;special_project_facility_spawn;3545.00;17.70;2182.00;-1.57;0
265;special_project_facility_spawn;3495.00;17.70;2225.00;-1.57;0
265;special_project_facility_spawn;3409.00;18.30;2487.00;-1.57;0
265;special_project_facility_spawn;3671.00;16.00;2381.00;-1.57;0
265;special_project_facility_spawn;3432.00;17.90;2425.00;-1.57;0
265;special_project_facility_spawn;3552.00;15.70;2392.00;-1.57;0
265;special_project_facility_spawn;3653.00;20.00;2148.00;-1.57;0
265;special_project_facility_spawn;3666.00;16.30;2368.00;-1.57;0
265;special_project_facility_spawn;3589.00;17.40;2269.00;-1.57;0
265;special_project_facility_spawn;3672.00;18.50;2185.00;-1.57;0
265;special_project_facility_spawn;3469.00;15.70;2442.00;-1.57;0
265;special_project_facility_spawn;3710.00;16.80;2295.00;-1.57;0
265;special_project_facility_spawn;3627.00;17.20;2146.00;-1.57;0
265;special_project_facility_spawn;3639.00;16.90;2289.00;-1.57;0
265;special_project_facility_spawn;3418.00;21.70;2322.00;-1.57;0
265;special_project_facility_spawn;3439.00;20.00;2299.00;-1.57;0
265;special_project_facility_spawn;3495.00;17.80;2246.00;-1.57;0
265;special_project_facility_spawn;3672.00;18.20;2138.00;-1.57;0
265;special_project_facility_spawn;3647.00;15.60;2350.00;-1.57;0
265;special_project_facility_spawn;3658.00;19.00;2156.00;-1.57;0
265;special_project_facility_spawn;3711.00;16.40;2368.00;-1.57;0
265;special_project_facility_spawn;3635.00;15.50;2397.00;-1.57;0
265;special_project_facility_spawn;3477.00;15.50;2452.00;-1.57;0
265;special_project_facility_spawn;3713.00;16.40;2250.00;-1.57;0
265;special_project_facility_spawn;3608.00;18.00;2237.00;-1.57;0
265;special_project_facility_spawn;3445.00;15.70;2453.00;-1.57;0
265;special_project_facility_spawn;3429.00;18.30;2330.00;-1.57;0
265;special_project_facility_spawn;3392.00;18.10;2459.00;-1.57;0
265;special_project_facility_spawn;3518.00;17.80;2347.00;-1.57;0
265;special_project_facility_spawn;3594.00;19.10;2351.00;-1.57;0
265;special_project_facility_spawn;3563.00;15.00;2162.00;-1.57;0
265;special_project_facility_spawn;3666.00;15.40;2425.00;-1.57;0
265;special_project_facility_spawn;3520.00;14.00;2191.00;-1.57;0
265;special_project_facility_spawn;3521.00;17.40;2396.00;-1.57;0
265;special_project_facility_spawn;3546.00;15.20;2511.00;-1.57;0
265;special_project_facility_spawn;3546.00;15.20;2509.00;-1.57;0
265;special_project_facility_spawn;3489.00;15.30;2292.00;-1.57;0
265;special_project_facility_spawn;3610.00;17.70;2337.00;-1.57;0
265;special_project_facility_spawn;3619.00;17.60;2210.00;-1.57;0
265;special_project_facility_spawn;3682.00;17.80;2136.00;-1.57;0
266;supply_node;1460.00;12.00;2189.00;-1.57;0
266;supply_node;1435.00;9.10;2209.00;-1.57;0
266;supply_node;1445.00;9.30;2183.00;-1.57;0
266;supply_node;1432.00;9.10;2213.00;-1.57;0
266;supply_node;1439.00;9.10;2199.00;-1.57;0
266;supply_node;1441.00;9.10;2193.00;-1.57;0
266;supply_node;1433.00;9.10;2211.00;-1.57;0
266;supply_node;1436.00;9.20;2207.00;-1.57;0
266;supply_node;1445.00;10.30;2179.00;-1.57;0
266;supply_node;1431.00;9.80;2157.00;-1.57;0
266;supply_node;1445.00;9.20;2185.00;-1.57;0
266;supply_node;1431.00;9.80;2157.00;-1.57;0
266;supply_node;1443.00;9.20;2191.00;-1.57;0
266;arms_factory;1524.00;10.90;2212.00;-1.57;0
266;arms_factory;1505.00;11.30;2237.00;-1.57;0
266;arms_factory;1505.00;11.00;2234.00;-1.57;0
266;arms_factory;1509.00;11.20;2207.00;-1.57;0
266;arms_factory;1513.00;11.10;2219.00;-1.57;0
266;arms_factory;1528.00;10.60;2229.00;-1.57;0
266;industrial_complex;1505.00;12.60;2178.00;-1.57;0
266;industrial_complex;1511.00;11.10;2219.00;-1.57;0
266;industrial_complex;1516.00;11.20;2226.00;-1.57;0
266;industrial_complex;1488.00;13.10;2183.00;-1.57;0
266;industrial_complex;1510.00;11.30;2225.00;-1.57;0
266;industrial_complex;1458.00;11.90;2160.00;-1.57;0
